0,0,0,0,15,0,0,0,0,0,46,206,3,0,79,25,0,0,17,0,0,0,0,404,0,0,0,0,0,0,9,0,0,0,0,0,89,46,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,30,0,0,0,0,0,0,9,181,0,0,0,0,0,0,0,0,0,0,0,7,103,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,6,1,115,32,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,5,103,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,30,0,0,0,0,0,0,9,181,0,0,0,0,0,0,0,0,0,0,0,7,103,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,30,0,0,0,0,0,0,9,181,0,0,0,0,0,0,0,0,0,0,0,7,103,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,0,0,0,0,0,4,0,0,0,0,0,15,0,22,49,0,0,0,0,0,0,492,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,25,213,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,18,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,15,0,0,0,0,0,0
0,0,0,97,0,0,0,0,0,0,0,0,0,0,26,288,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,2132,0,0,0,0
0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1014,0,0,0,0
9,0,0,102,0,0,0,0,0,0,0,54,0,7,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,22,0,0
0,0,101,142,179,0,0,0,0,0,0,0,0,20,589,0,0,0,0,0,7,0,0,0,0,0,0,0,51,0,0,0,0,0,0,46,0,0,0,0
104,0,0,542,0,0,0,0,0,0,11,56,0,377,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,19,0,0,2,0,0,488,43,2
180,0,0,57,40,0,128,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,68,49,1107,0,0,0,0,0
0,0,0,0,0,0,3,40,0,0,0,0,19,8,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,58,0,7,0,0,23
0,0,37,681,0,0,26,0,0,0,552,0,0,181,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1351,0,0,0,0,16
0,0,0,0,0,0,0,1238,0,1,0,381,0,0,0,523,0,0,351,530,254,0,0,0,0,0,0,0,9,0,0,10,0,83,0,0,0,8,21,0
37,0,0,443,209,302,0,0,0,0,46,0,968,12,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
0,0,0,395,827,0,0,0,0,0,0,0,0,0,0,0,74,0,29,0,231,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,8
0,0,0,19,0,0,0,1121,0,10,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,399,0,0,134,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,284,0,0,0,0,0
0,0,90,0,534,637,0,0,0,26,37,508,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,6,0,0
0,0,127,188,0,0,0,0,0,86,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,163,26,0,0,0,0,0,55,0,0,0,0
0,0,0,0,0,0,0,0,0,18,0,5,0,0,37,0,249,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,360,0,223,0,271,0,0,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0
1,0,0,89,139,0,154,0,0,0,26,35,0,2,0,5,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1490,0,0,0,0,125
0,0,0,0,37,0,105,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,247
0,0,0,0,37,0,105,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,247
0,0,0,0,38,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,247
0,0,0,0,66,0,338,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,441
0,0,0,0,27,0,241,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
0,0,0,0,27,0,241,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
0,0,0,0,27,0,241,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
0,0,0,0,27,0,241,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
0,0,0,128,83,0,394,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,291
0,0,0,88,56,0,174,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,113
0,0,0,88,56,0,174,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,113
0,0,0,205,102,0,345,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,251
0,0,0,119,41,0,167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,136
0,0,0,146,107,0,196,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,236
0,0,0,5,108,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
0,0,0,0,44,0,5,0,0,0,0,42,0,0,0,0,0,0,115,0,207,0,0,0,0,0,0,2,0,203,279,0,0,0,0,0,19,9,0,0
0,0,0,3,68,0,0,0,0,0,0,32,0,0,0,0,0,0,256,0,219,0,0,338,0,0,0,0,19,38,0,0,0,0,0,0,20,0,0,1
0,0,0,0,32,15,0,0,0,0,1,85,3,0,0,0,195,0,174,0,0,17,0,0,0,0,0,0,8,0,411,0,0,0,0,0,0,0,13,0
292,0,0,0,0,477,0,0,0,0,1,40,0,0,0,0,11,0,20,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,11,0
322,0,5,0,0,126,0,0,0,0,0,0,0,0,0,15,22,0,0,0,0,0,0,0,0,0,5,0,0,0,437,0,0,0,0,0,0,0,108,0
16,0,88,49,0,0,0,0,0,0,57,0,0,0,0,37,0,0,0,0,6,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,182,0
0,0,0,11,4,0,0,0,0,0,46,0,0,0,0,9,0,0,0,0,0,0,0,187,0,0,0,0,0,0,6,0,0,0,0,0,0,0,85,0
0,0,0,14,15,0,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,174,0,0,0,0,0,0,0,80,0
0,0,0,0,0,0,0,0,0,0,18,0,19,0,0,0,0,0,0,0,0,0,223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,0,19,0,0,0,0,0,0,0,0,0,223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,20,0,13,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,14,0,3
0,0,0,0,26,0,0,0,0,0,24,0,87,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,6,0,0
0,0,0,0,0,0,0,20,0,0,0,0,0,41,0,0,0,0,121,0,0,0,0,0,0,0,0,122,66,0,0,0,0,0,0,7,12,10,0,0
0,0,0,0,0,0,0,31,0,0,0,0,0,260,0,0,0,0,88,0,48,0,0,0,0,0,0,275,132,0,0,0,0,0,0,18,4,2,0,0
0,0,0,0,0,86,0,0,0,0,0,0,0,197,0,0,0,0,0,0,5,39,0,0,0,0,0,75,45,0,0,0,0,0,0,0,0,12,0,0
0,0,0,0,0,325,0,0,0,2,0,0,0,26,0,0,0,0,0,0,16,165,0,0,0,0,0,49,32,0,0,0,0,0,0,0,0,33,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,34,85,0,0,0,0,7,27,0,4,0,0,0,0,0,17,0,0,0,0
0,56,0,0,0,0,0,0,0,0,19,0,0,0,2040,62,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,88,0,0,0,0
12,0,18,0,0,0,0,0,0,20,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,0,0,0,7
0,771,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,8,0,0,4,21,0,0,1408,0,0,0,0
261,0,0,92,62,0,0,0,0,0,0,0,22,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,44,0,0,0,0,0,0,181
0,0,0,0,1099,0,0,16,10,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,689,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2020,0,790,0,0,0,0,0,0
0,0,0,0,40,0,0,179,97,326,184,0,0,29,93,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,176,0,0,0,0,0,0,0,2,0,143,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,193,0,0
0,0,0,0,6,0,32,53,5,0,15,0,0,20,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,57,0,0,7,0,0,0,0,0
0,0,0,1,0,98,0,515,0,0,545,0,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,111,19,0,3
0,0,0,9,0,414,0,1083,0,1848,110,4,16,167,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,12,0,0,6,0,60,18,0,0
0,0,0,935,0,0,0,12,0,0,0,190,0,0,408,0,1347,0,54,0,0,0,0,0,0,0,0,0,576,0,0,13,0,0,0,0,0,0,0,0
0,0,304,0,756,0,0,333,0,0,0,0,0,0,151,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,202,8
0,0,981,0,1606,0,0,0,0,0,64,54,0,0,0,4,0,0,0,0,235,0,0,0,4,0,114,182,17,0,0,0,0,133,112,0,0,0,0,0
0,0,0,399,0,0,0,15,0,0,0,0,0,676,0,0,0,0,0,0,0,2403,0,0,0,0,0,0,18,179,0,0,0,14,0,0,0,156,0,0
0,0,0,0,0,45,0,0,0,682,138,0,666,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0
4,0,0,175,0,5,294,121,0,1168,37,0,0,0,0,0,2,0,26,0,0,1180,0,0,0,0,60,0,0,0,0,0,0,0,0,0,15,0,0,294
229,0,0,0,0,19,0,0,13,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,268,326,0,0,0,0,0,9,0,0,0,0,0
3,0,0,281,31,0,279,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,19,271,0,0,0,0,0
0,0,0,815,251,0,0,0,0,0,17,0,843,0,317,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,2,0,0,0,119
0,0,0,103,22,0,0,0,0,0,0,0,14,0,141,202,200,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,5,0,180,0,0,0,50,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,623,8,0,0,0,0
0,0,0,8,0,0,79,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,187,0,0,0,0,164
0,0,0,1,0,0,77,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,181,0,0,0,0,165
0,0,0,142,0,0,223,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,262,0,29,0,0,255
0,0,0,107,6,0,153,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,134,0,16,0,0,14
0,0,0,116,95,0,113,0,0,0,175,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39,0,0,69
0,0,2,22,58,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,0,2,22,65,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,0,2,22,65,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
42,0,247,186,43,0,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,137
58,0,174,124,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,51,0,0,0,0,6
57,0,174,125,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,5,0,0,0,0,0,46,0,0,0,0,2
0,0,0,0,104,0,0,0,0,0,0,0,0,0,83,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,199,0,0,0,1,6,37,0,0,0
0,0,0,0,106,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,199,0,0,0,7,0,38,0,0,0
0,0,0,0,177,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,384,0,0,0,0,9,44,0,0,0
32,0,0,0,56,0,28,0,0,0,0,0,0,0,0,3,0,0,0,0,184,0,0,0,0,0,0,0,0,0,150,0,16,2,0,0,0,0,0,0
0,0,0,0,99,0,0,0,0,0,0,0,0,15,6,3,0,0,0,0,350,0,0,0,0,0,0,0,0,55,363,0,13,0,0,0,0,36,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,135,0,0,0,0,0,0,0,0,83,195,0,0,0,0,0,0,34,0,0
0,0,0,6,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,10,17,201,0,0,0,0,6,0,0,0,0,0,51,0,0,0,0,0
0,0,0,103,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,4,43,87,0,0,0,0,7,0,0,0,0,0,56,0,0,0,0,0
0,0,0,200,0,0,0,0,0,0,0,319,0,0,2,0,0,0,0,0,0,81,99,188,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0
0,0,0,102,8,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,73,50,70,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0
0,0,0,90,9,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,73,29,0,0,0,0,0,9,0,91,0,0,0,5,6,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,21,0,0,0,0,0,34,0,0,37,0,0,216,0,0,0,3,0,3,0,0,0
0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,22,1,0,0,0,0,35,0,0,37,0,0,216,0,0,0,3,0,0,0,0,0
0,48,37,0,0,0,0,0,0,0,0,0,0,0,561,4,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,0,0,0
0,0,0,0,0,0,0,0,0,0,35,0,0,0,398,20,0,0,0,3,0,0,18,0,0,0,0,0,38,0,0,0,18,0,0,0,0,0,0,49
0,2,0,0,81,0,29,5,0,0,15,18,19,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1822,0,0,0,0
0,658,0,35,0,0,0,0,0,0,0,10,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1149,0,0,0,0
83,0,261,187,25,138,8,0,0,0,0,42,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,45,0,0,7,0,31,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
0,0,0,324,0,0,317,0,0,0,80,0,0,0,240,0,93,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,580,0,0
0,0,0,777,299,0,7,0,0,191,128,0,4,1484,0,0,0,0,4,20,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
0,0,0,2,0,0,97,9,0,583,0,0,0,328,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,0,0
0,0,0,0,0,0,312,215,0,0,0,0,0,34,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,53,0,805
0,0,0,77,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,975,0,0,0,0,13,0,0,0,0,0
0,0,0,0,26,0,7,0,0,0,0,0,0,102,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,11,13,0,11
0,0,0,652,0,0,22,0,0,0,658,0,0,0,1,0,45,0,0,0,108,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,538,0,0,0,24,0,0,0,0,0,0,31,0,0,0,0,0,432,0,0,218,0,0,25,0,0,17,31,0,0,0,0,0
92,0,0,0,426,0,316,14,0,578,40,0,0,0,0,0,15,0,0,0,105,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,23,0,0,1656
0,0,0,26,414,29,0,0,0,646,31,0,0,8,0,0,703,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,22,428,0,0,0,1065,0,50,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,15,41,0,0,0,0,0,0,0,0,0
26,0,0,82,0,0,0,0,0,299,0,279,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,249,0,0,70
0,0,0,0,0,0,0,45,0,0,0,0,0,447,0,0,237,0,0,15,8,0,0,0,1310,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20
0,0,0,208,0,0,0,0,0,0,0,0,0,0,112,0,0,0,488,18,0,0,0,0,0,0,0,98,0,0,0,136,0,0,0,0,25,0,0,0
219,0,633,245,0,40,0,0,0,1358,0,35,0,0,0,15,0,0,0,0,0,0,0,0,16,0,0,0,0,143,0,0,0,0,0,0,0,98,0,0
90,0,0,9,0,0,57,0,0,692,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0,184,0,0,33,0,0,0,0,2,41
1001,0,1,423,1,0,0,0,0,0,0,134,0,0,304,0,272,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,1,0,0,0
0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,209,0,0,0,50,0,0,974,0,0,0
0,0,0,13,51,0,0,0,0,0,38,0,0,7,278,0,0,0,209,0,0,0,0,155,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,191,0,0,0,0,0,197,1,0,10,0,0,262,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,175,0,0,262,0,0,117,85,0,0,0,0,395,0,12,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,227,0,0,0,13,0
77,0,0,187,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3,0,0,0,107,0,5,0,0,0,0,0,0,0
64,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,29,0,0,51,2,0,0,0,146,0,0,0,0,0,0,0,16,0
23,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,226,0,0,0,0,26,0,0,0,0,61,0,0,1,0,0,0,0,17,0
46,0,0,37,0,0,0,0,0,227,0,0,0,0,0,0,19,0,0,0,0,0,59,0,97,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0,41,88,0,323,0,0,0,0,0,0,0,0,0,0,0,0,50,0,62,0,0,0,0,0,182,0,0,0,0,9,0,14,0,0
121,0,0,0,0,0,27,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,0,0,179,0,0,0,0,0,0,13,0,0
180,0,0,4,0,0,29,114,0,0,56,0,0,0,0,0,1,0,0,0,0,0,58,0,0,0,0,0,0,0,431,0,0,0,0,0,0,20,0,0
0,0,0,77,23,0,0,0,0,0,67,0,168,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,418,0,0,0,0,0,0,6,0,0
0,0,0,102,5,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0
0,0,0,103,5,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
0,0,0,103,5,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
0,0,0,116,64,0,0,0,0,0,0,0,515,0,0,0,51,0,0,0,0,0,75,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,49,0,0,0,0,0,0,0,290,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0,54,0,247,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0,54,0,247,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0,54,0,247,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,0,0,0,0,0,67,0,298,0,0,0,53,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,5,0,0,15,4,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,5,0,0,15,4,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,10,73,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,10,73,0,0,0
0,22,33,0,0,0,0,0,0,0,0,0,0,0,490,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0
0,0,0,9,39,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1020,0,0,0,0
0,728,0,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,50,2,0,0,45,0,0,1174,0,0,0,0
76,0,0,14,0,0,0,0,0,0,0,0,0,90,53,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,9,14
0,0,0,221,195,0,26,0,0,0,0,0,0,0,637,0,0,0,59,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0,20,0,0,4,388
0,0,2,0,0,0,0,0,0,68,0,0,65,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
0,0,0,467,3,0,0,116,0,444,2,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,15,0,0,94,0,0,0,0,0,0
0,0,318,298,0,0,0,0,0,103,31,0,0,15,0,0,0,0,0,0,0,150,0,0,0,0,0,0,148,0,0,0,0,0,8,0,0,46,0,278
0,0,0,0,0,0,175,0,0,576,9,246,0,0,215,718,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,28,0,0
0,0,0,1,1481,0,0,553,0,24,727,0,73,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0
335,0,0,374,0,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,11,153,42,0,0,0,0,18,0,0,2,203,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,17,16,0,0,10,32,0
0,0,0,0,0,8,0,0,8,370,0,72,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,11,12,2
0,0,419,280,66,0,101,0,0,0,0,0,0,33,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,539,0,0,34,0,0
0,0,0,0,38,0,0,670,0,0,0,0,0,0,0,0,0,0,17,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,234,3,0,22,0,0
0,0,0,0,542,0,61,299,0,1220,895,0,0,0,42,0,0,9,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
